x,y
-8.724028952186218,2.084806019617104
-8.773057986701355,2.094611826520131
-8.82208702121649,2.104417633423158
-8.871116055731626,2.1142234403261853
-8.920145090246761,2.1240292472292124
-8.969174124761897,2.1338350541322395
-9.018203159277032,2.1436408610352666
-9.067232193792169,2.1534466679382938
-9.116261228307303,2.163252474841321
-9.16529026282244,2.173058281744348
-9.214319297337575,2.182864088647375
-9.26334833185271,2.1926698955504023
-9.312377366367846,2.2024757024534294
-9.36140640088298,2.2122815093564565
-9.410435435398117,2.222087316259483
-9.459464469913252,2.2318931231625103
-9.508493504428388,2.2416989300655374
-9.557522538943523,2.2515047369685646
-9.60655157345866,2.2613105438715917
-9.655580607973794,2.271116350774619
-9.70460964248893,2.280922157677646
-9.753638677004066,2.290727964580673
-9.802667711519202,2.3005337714837
-9.851696746034337,2.3103395783867273
-9.924999936297535,2.325000216439367
-9.974999937042593,2.325000216439367
-10.024999937787651,2.325000216439367
-10.07499993853271,2.325000216439367
-10.124999939277767,2.325000216439367
-10.174999940022825,2.325000216439367
-10.224999940767884,2.325000216439367
-10.274999941512942,2.325000216439367
-10.324999942258,2.325000216439367
-10.374999943003058,2.325000216439367
-10.424999943748116,2.325000216439367
-10.474999944493174,2.325000216439367
-10.524999945238232,2.325000216439367
-10.574028979753367,2.334806023342394
-10.623058014268503,2.3446118302454213
-10.672087048783638,2.3544176371484484
-10.721116083298774,2.3642234440514756
-10.77014511781391,2.3740292509545027
-10.819174152329046,2.38383505785753
-10.86820318684418,2.393640864760557
-10.917232221359317,2.403446671663584
-10.966261255874452,2.413252478566611
-11.024999952688812,2.425000217929483
-11.07499995343387,2.425000217929483
-11.124999954178929,2.425000217929483
-11.174999954923987,2.425000217929483
-11.224999955669045,2.425000217929483
-11.274999956414103,2.425000217929483
-11.32499995715916,2.425000217929483
-11.374999957904219,2.425000217929483
-11.424999958649277,2.425000217929483
-11.474999959394335,2.425000217929483
